label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.0,0.0,0.0,-0.22102576690468947,-0.1819956303306029,-0.06620317421344801,-0.23979255061317,-0.5351274916795306,-0.092425633790839,-0.06998557296527709,-0.6963626598312903,-0.11020405744519585,0.0910778445235152,-0.7862247434999262,-0.1294189022472147,-0.2695658908921051,-0.67039000851901,-0.04110333049010603,-0.34064566878530206,-0.8671114439315123,-0.11769824240311455,-0.320113401149275,-0.7155217285047178,-0.17539133366473716,-0.2864829280238367,-0.5359858418237978,-0.20293370439450023,-0.14107986499900654,-0.7025980958722665,-0.043983716484773616,-0.20125549164661696,-0.9795387828371465,-0.1192975066639555,-0.19636301677546436,-0.7981360148302379,-0.1553008527802474,-0.17474097908779118,-0.5773999259803422,-0.15776884882754208,0.0029866875851255422,-0.6755655091305457,-0.06016774227306441,-0.03273624080041019,-0.9901103183621973,-0.14599001902958916,-0.0496742428017998,-0.9275229253627753,-0.1923086605753162,-0.04735641519287881,-0.8266087268492357,-0.21315862662077617,0.1365167804838269,-0.597778182458497,-0.07894290436995995,0.034323926506434,-0.6305051503357892,-0.1672333031645826,-0.01991904519853031,-0.4315420865521614,-0.19762341882166562,-0.02929759900592642,-0.24835589352732584,-0.21030575386776465
M,0.0,0.0,0.0,-0.211104159563563,-0.17467315691730678,-0.07587609198877635,-0.23079733963458388,-0.5157410372060939,-0.10836428218692247,-0.05908774850303963,-0.6899146077470775,-0.13328119934405883,0.09483895549756985,-0.8112568257158483,-0.156360508901615,-0.26622506538320495,-0.6636790474603513,-0.04033328403256317,-0.32725705929850807,-0.8820469839973649,-0.1297054163848463,-0.3113120829142265,-0.7384886561019359,-0.19396965766862279,-0.2847918442069368,-0.5537916847064349,-0.22075492853424442,-0.13652027889634405,-0.6938474979582977,-0.03919648833852064,-0.19112555486379873,-0.981565597542011,-0.12104871358941527,-0.199864771960603,-0.8108835350739428,-0.1626937176369421,-0.19465176161707104,-0.5976761877558358,-0.1672064699013198,0.003959007497510568,-0.6655400906605758,-0.052558567129347,-0.032239924404852335,-0.9779940586418207,-0.13956301299100765,-0.07066964566049162,-0.8411637302468025,-0.1713482167863424,-0.08874989675104526,-0.6766776208470039,-0.17674622846093116,0.13301496597210394,-0.5878310901366848,-0.07007872485375446,0.024351011528840328,-0.6575776762788613,-0.15719401177886072,-0.023871945877459347,-0.46133649123898424,-0.1779000645183278,-0.02523564132589975,-0.2887280923549659,-0.17753017845124228
M,0.0,0.0,0.0,-0.20927337098016538,-0.17513039712549472,-0.07501705097469966,-0.22709146280644535,-0.5213303587207886,-0.10456510725524373,-0.0579912401402063,-0.7071158565266666,-0.1266276448159768,0.09166947781881077,-0.8320697036633699,-0.1468319165255759,-0.2736352359890674,-0.668502512389882,-0.035659842391158006,-0.3297344122952203,-0.8779580385838848,-0.12481971425517681,-0.31453201948289145,-0.7315811001493936,-0.19168853936097185,-0.2871492654215268,-0.5435814282632923,-0.22222689212128935,-0.1425614722349716,-0.7042077832594204,-0.03392213417880096,-0.20552521139924848,-0.9784455737388356,-0.11940119759546494,-0.20993860253333904,-0.8012119338119257,-0.16515845821804626,-0.19634124109689538,-0.585833959360399,-0.1741756309675526,-0.0016659278403353254,-0.6797516206884096,-0.04661597270225359,-0.042105809790946386,-0.9991131571458003,-0.13678425585233392,-0.07314306395866442,-0.8584309284365768,-0.17167504763859268,-0.08434694505844845,-0.6883629505531271,-0.1814833291176971,0.12756242375715132,-0.6010053697609902,-0.06345267660500874,0.027738517616836003,-0.6492325206480297,-0.15583932937023523,-0.01675934803206942,-0.45462914356584927,-0.183531640459221,-0.017627923919751733,-0.2874626507356557,-0.18967368101143206
M,0.0,0.0,0.0,-0.2130549498827413,-0.1700205581835985,-0.07455735891337888,-0.23449468581957125,-0.5135468553697505,-0.10585652015986369,-0.06486022493939335,-0.7010620182359214,-0.12903590526225608,0.08475385414784599,-0.8303635662806143,-0.15082617521385475,-0.2722439412994708,-0.6674031957534707,-0.039858852328434974,-0.3300338452457091,-0.8754110569536863,-0.13047935828421076,-0.3081314108500646,-0.7286269268292855,-0.19905714378078335,-0.27865885868504,-0.5403854269986282,-0.23053785706498925,-0.14072937557035867,-0.7012523188641198,-0.03915014940935531,-0.2057050174972514,-0.9749255758927126,-0.12533119386188832,-0.20415135370421636,-0.8004490975845838,-0.1715020357556471,-0.1889448220982318,-0.5862849767118558,-0.1808864823764186,0.001288479524137615,-0.6762940823232532,-0.05262759993238468,-0.04027675010496075,-0.9991885624850709,-0.1461649262075454,-0.06921652921161763,-0.8697092516694527,-0.18171198434560376,-0.0794824580461622,-0.7065762709154685,-0.19134561014520932,0.1335645912689824,-0.5980214416282007,-0.06973808245343556,0.029553962361564375,-0.6561960688661036,-0.16528338736184123,-0.015221645735299955,-0.456916273842591,-0.1910661275664766,-0.016255246078709734,-0.28211037621597435,-0.19523468601361116
M,0.0,0.0,0.0,-0.21128923643892877,-0.1661175456575444,-0.07647544423917702,-0.22971457776105145,-0.5126756574899262,-0.1081894803558209,-0.05159428961898422,-0.6956552900033314,-0.13109290939442547,0.1039316580553159,-0.8282470941268668,-0.1533673921783179,-0.26865761391730153,-0.6638801754846523,-0.03777223623026575,-0.32689761836045755,-0.8767318649674772,-0.12735187980976978,-0.3154004131041302,-0.7403179172981119,-0.19230048067945546,-0.28994243023974314,-0.5543672517911016,-0.21968490259061704,-0.13845244559840447,-0.6981541249391483,-0.03540275587314009,-0.2012592752494691,-0.9795380054526004,-0.11781697725107579,-0.21111067953588195,-0.8115247753315598,-0.1593564114983701,-0.19937272700094025,-0.5970054861904769,-0.1640579357703702,0.0013806904513872045,-0.671707347160133,-0.04796583033565859,-0.036435225289938915,-0.9919005865792597,-0.13970163817858017,-0.07439219136760364,-0.8553550453574693,-0.172334665321812,-0.08414005188438611,-0.6891469389726166,-0.17809094156912594,0.13084117710820564,-0.5935590494496216,-0.06397612042139393,0.02078088193897737,-0.6565865908201615,-0.1586849297516059,-0.019310752751593642,-0.4532803225645784,-0.18221275697299802,-0.008771086937637637,-0.2839586902895241,-0.18298478717330133
M,0.0,0.0,0.0,-0.21583418631051782,-0.16565474397608934,-0.07530604126996104,-0.23089683159336674,-0.5249416422118731,-0.1038341072660119,-0.058811292230265995,-0.7092439601669526,-0.12282625882276768,0.09429074945743113,-0.8246551838780837,-0.14180745066354997,-0.24624864907552946,-0.6757223899173724,-0.046581353861786405,-0.30804247770863474,-0.884816444257832,-0.13329163932780638,-0.29736043276745605,-0.7386655884232667,-0.1955818478738091,-0.2704862383227618,-0.551267365419026,-0.22334846566450017,-0.11518224593140595,-0.7040089874182189,-0.04412840792514573,-0.16943638743798267,-0.9855411257841885,-0.12865302822798036,-0.18164614583710612,-0.8132715677487973,-0.17002969017298158,-0.1733739688007456,-0.5860952890029026,-0.1747139885385437,0.02326671151193309,-0.6734975862454828,-0.05587350797430009,-0.015635313780870075,-0.9878742196650154,-0.15106048493808508,-0.0566230831807069,-0.8767986371881199,-0.1930436560714003,-0.07319342690357288,-0.720682692278443,-0.206752262986569,0.14603853274888146,-0.5937650737459613,-0.07062703605512888,0.03090707119132194,-0.644487012685714,-0.16802266184540987,-0.019682230913208237,-0.447470976103988,-0.2014272786693378,-0.019608742936936353,-0.2685740572816385,-0.21195950970766955
M,0.0,0.0,0.0,-0.20862215303910633,-0.17069348266358492,-0.07651499994701651,-0.21586487662152307,-0.5338183554510983,-0.10051006006576214,-0.04508849280074359,-0.706130914406201,-0.11510923551692316,0.10296268085202967,-0.8142098207010664,-0.12881629332440256,-0.24290456345708072,-0.6797874025568158,-0.03947004495338682,-0.2896574778131767,-0.8929381008556253,-0.12226977950213351,-0.2798968402248274,-0.7511960390955207,-0.18261338925074988,-0.2610476764433705,-0.5636480278755962,-0.2086534633913769,-0.11471155525403492,-0.7086182273138403,-0.03355500261606221,-0.1543622328880606,-0.9880143222938684,-0.11268169037938798,-0.16389141489659156,-0.818615405183991,-0.1525271370492554,-0.16156183674106409,-0.5955244964882112,-0.15641509352235644,0.020030922559183238,-0.6790800998985368,-0.04211389725773578,-0.004365385767439355,-0.9827541325931529,-0.1302517456391729,-0.041256400719015505,-0.8683826668178776,-0.17018769157984523,-0.06167846095274754,-0.7101797179022061,-0.1829269114123548,0.14049715344317296,-0.6001415067411622,-0.05447325053045144,0.041847836491484026,-0.6538931704687366,-0.14559464079428075,-0.00833685194230325,-0.45872409481476917,-0.17689002758558273,-0.015209858618976505,-0.28058286121020243,-0.18600284340046058
M,0.0,0.0,0.0,-0.2097531994484072,-0.17851422619347088,-0.07182210170973817,-0.20618996319797264,-0.5485566085790022,-0.09230238369703167,-0.023707004934854864,-0.7031410142868952,-0.10371375880841781,0.13096453317608092,-0.7975417874735048,-0.117012697861611,-0.22255790810477233,-0.6890412307009067,-0.036723943048638685,-0.28254565455502506,-0.8889632280318533,-0.11568837920013422,-0.2779368294680775,-0.746948933782237,-0.17384496149026715,-0.25878763897113777,-0.567477675310472,-0.20075118537584624,-0.09254885358315718,-0.7181237740820243,-0.033130753011710465,-0.15069167173718537,-0.9885808110969242,-0.11195602452254573,-0.17091545204876823,-0.8113287747953756,-0.15075385511830192,-0.16726106986706754,-0.58965746802201,-0.15483106573505048,0.04216146664319527,-0.6862119522407386,-0.04375619473774802,0.008336745463192477,-0.9758186976271876,-0.13372889725969542,-0.037352741956993646,-0.8471104146559001,-0.17818392535493796,-0.05573237078426614,-0.6904854535180566,-0.1947277372423962,0.1592334955457266,-0.6069104606363881,-0.05760945382604898,0.04464363964636844,-0.6272117926707386,-0.15406250744743905,-0.007265521833510924,-0.4250642292056094,-0.1944153617513986,-0.005522614835351259,-0.2583640175405941,-0.21096142315669167
M,0.0,0.0,0.0,-0.212962190647299,-0.19008602393677684,-0.06950680587686119,-0.2104552336548614,-0.5587528334367118,-0.09142424108844203,-0.028228925029340848,-0.7134750492602838,-0.10395661669553798,0.12632485078474912,-0.8067553340740484,-0.11973684133204136,-0.2204435297856516,-0.6837994062486275,-0.04418444933202344,-0.28104387459647967,-0.8847027900071803,-0.1226021783847409,-0.2775918365595864,-0.7515386855429644,-0.17910206171473925,-0.2609675933496956,-0.5759135801753467,-0.20551381123362147,-0.09189605660173063,-0.7111071903223238,-0.04149103971520494,-0.13987395889441587,-0.9901693166439784,-0.11856904073058738,-0.1626396328873477,-0.823858992908595,-0.15553009780761376,-0.1646218722409176,-0.607503570904098,-0.16001277201404124,0.041563677266882426,-0.6797149815580591,-0.05192378512939671,0.014419299645533425,-0.9691898188157368,-0.13870191880271493,-0.03242200089220631,-0.8448221623685704,-0.18230011996328255,-0.05185153143202853,-0.6919772178168575,-0.20002941311876257,0.1597157500405361,-0.601397497790686,-0.06545006575053351,0.04758651253304317,-0.6154928082343074,-0.15944416421235297,-0.004013832120996763,-0.4188140521479763,-0.2009638285467286,-0.0016983958390490372,-0.2562660054465423,-0.21993921867104393
M,0.0,0.0,0.0,-0.21312297976288785,-0.1699985044277625,-0.08105036916477029,-0.21639222544304323,-0.5369247777487074,-0.1076064755559987,-0.03720004623649426,-0.7160903869535491,-0.12278001876390168,0.11361514405263495,-0.8409167091624712,-0.13917444787290395,-0.2232506922939999,-0.687932203135659,-0.04092730338949183,-0.27144231675814073,-0.9000289449693567,-0.12565826529500124,-0.28442164904513717,-0.7647254125145573,-0.1875105467213282,-0.2797521415656043,-0.5800587910331636,-0.2145720934602053,-0.09273316655698846,-0.7089912004290049,-0.03321897970508027,-0.14622811794309848,-0.989250897155428,-0.1143509270096719,-0.17933797357489156,-0.8246975398724228,-0.15541287757551475,-0.1849094985482822,-0.6081904048493463,-0.1599289972300205,0.041931777480709136,-0.6710593436754017,-0.04077856034708158,0.01721895076454715,-0.9893922631901527,-0.13234673806986377,-0.03804824244484244,-0.872313480966239,-0.1718547267570085,-0.06291844532496299,-0.7186545056653186,-0.18461201785452366,0.16152630738764326,-0.5862122444627502,-0.0519921797642094,0.044227243952993836,-0.6367735951475372,-0.15018082979274108,-0.010696810174517818,-0.4371419311660824,-0.18335915427508756,-0.010712706756735855,-0.270834158941285,-0.19292942192529475
M,0.0,0.0,0.0,-0.2030578664580756,-0.17103429172829962,-0.08248478058239873,-0.2038482867373959,-0.5397097707263541,-0.10523293232394494,-0.02204766726978453,-0.7046098223754146,-0.11581641552488055,0.1310948567031763,-0.80813780905252,-0.12491963664968288,-0.23030727772039522,-0.6804182155594831,-0.039122983956776186,-0.27703387702967947,-0.8883959642618189,-0.1187242076947912,-0.2825660903910376,-0.7385611524374649,-0.17850436008318954,-0.27166018488051585,-0.5464566541772128,-0.20605110270321436,-0.10425012730100909,-0.7125698146431654,-0.026587257838495536,-0.1552298413658354,-0.9878783813554872,-0.10395985112297457,-0.17844117715323923,-0.8104753464021349,-0.14423816036779727,-0.1782171865763236,-0.5874245515120495,-0.15011637776043407,0.027813759267912807,-0.6837473691852481,-0.029245407397265923,0.0031939474178592046,-0.9876855121459033,-0.11381539747544706,-0.043701685672517525,-0.8642333971164077,-0.15693289396963694,-0.06782896805697412,-0.7018079625519983,-0.17506122054639067,0.14850908320996076,-0.6061285973632292,-0.0366610522120701,0.04461992213606292,-0.6192476588388797,-0.12673505841776753,-0.008041594782760939,-0.42809970026350436,-0.16648764814345512,-0.014208829756462092,-0.270139297190046,-0.1843791947185077
M,0.0,0.0,0.0,-0.20370624169692336,-0.16971135938023094,-0.07708229681980312,-0.21075346406258014,-0.5376553402153704,-0.1022670154688432,-0.029460693024155472,-0.6995416657079636,-0.11598863465882647,0.12737129974772804,-0.8011699999880209,-0.1305958196678563,-0.2272224933389971,-0.6805017241821311,-0.04637479187596042,-0.28983766688582324,-0.8710244932331266,-0.13377769613765114,-0.29962876601610494,-0.723311931941023,-0.19730369755264626,-0.2898986226960749,-0.5299800037986504,-0.2266194282378318,-0.1006326586160727,-0.7094407354611358,-0.04008685512899148,-0.1692354425651746,-0.9855756515761586,-0.1254227000330048,-0.20038982258206398,-0.8054140242405902,-0.16648768718040113,-0.20181891905458876,-0.5734997602636263,-0.17222447980666106,0.03537532951478923,-0.6789678298654828,-0.04837843772165187,-0.005436219910488214,-0.9797165867863536,-0.1399067235389867,-0.06392976154930405,-0.8523456716178701,-0.1810098441220945,-0.0915898545507574,-0.6861530200351003,-0.19731772267696876,0.15609071627812907,-0.6024172351049396,-0.06069559754696049,0.033512235364857486,-0.6009848697088367,-0.154097445280538,-0.02306417874017576,-0.4036161093818638,-0.1921135242319219,-0.023172245507877446,-0.2451023515738256,-0.2092175779677016
M,0.0,0.0,0.0,-0.20904851377681385,-0.17275727408761207,-0.08040631222400606,-0.21051877471627412,-0.5449947113380993,-0.1032734531917918,-0.033102745751833265,-0.7114627649570556,-0.11425725494141861,0.12035394680318605,-0.8031715461566915,-0.12680681735402766,-0.205259543755756,-0.6799099790456082,-0.04274805484256388,-0.2724917077154408,-0.8654581647062954,-0.12440611208878655,-0.29548228560584966,-0.7199395364735023,-0.18553281578473366,-0.2899205753520548,-0.5333957869266744,-0.2167133186270514,-0.08282266752162973,-0.712969961720117,-0.03558595659116079,-0.14938102165076672,-0.9887797077057018,-0.11993178979230561,-0.1934538863122338,-0.8166694380815095,-0.16247423832587474,-0.1984359192956293,-0.5918672576384936,-0.16990051288357993,0.049830908540714265,-0.6847859560112365,-0.043325277942645124,0.006947341539178881,-0.9798423141949291,-0.13342541213314552,-0.05931140209851444,-0.8782532001820057,-0.1793413026722604,-0.08157151132217197,-0.745372271574389,-0.2011960815744219,0.16777739270559142,-0.6112563237776257,-0.05583915963245505,0.033647280199777266,-0.6028137985830616,-0.14776153209357049,-0.026675015944673388,-0.4047612229323794,-0.1898829839581332,-0.018246834759274713,-0.24844827955228668,-0.2127252806537941
M,0.0,0.0,0.0,-0.20839900396625738,-0.17999794569954952,-0.08338230516524511,-0.2035507951070419,-0.5485427339339879,-0.10627908951657099,-0.032799470369519204,-0.7157780205810765,-0.11622067614162393,0.11271283135519915,-0.819237961738655,-0.12721167011272524,-0.1962591725725898,-0.6779797961082824,-0.046327298572097574,-0.2625293394692058,-0.8624472052473732,-0.12748911513392946,-0.2921099335154376,-0.7260861485138477,-0.1855453609017095,-0.29008079092824013,-0.5406158288593627,-0.21392487389542664,-0.07472444006939273,-0.7110030363935967,-0.03620227411356965,-0.1370560223965516,-0.9905632976871472,-0.11995123702535236,-0.18867908161101438,-0.8224143744395203,-0.15915593315744042,-0.19743528116998912,-0.5929106993600585,-0.16393243241018865,0.054131422170451346,-0.6811228564757886,-0.04077242408892901,0.019727863386995174,-0.9674438614337071,-0.13110679843079126,-0.050754895469431544,-0.8527161813484644,-0.172597863886491,-0.0757255116090128,-0.7033502222991331,-0.18990812195144405,0.16706710395355856,-0.6071173723442944,-0.050328094856097315,0.03655532761886866,-0.5968216992929029,-0.1436403482684763,-0.02297432434689534,-0.40220247516184665,-0.18566061034937578,-0.014091736998349294,-0.24799424212966203,-0.20668670704313777
M,0.0,0.0,0.0,-0.19363236249767193,-0.18431588500644877,-0.09024301054225972,-0.18739112988794202,-0.543150129196963,-0.11865392442413791,-0.021248446701717473,-0.7005215071086954,-0.13424537505162204,0.120970544455155,-0.8084492373468118,-0.14833805897571295,-0.19112557149148754,-0.6836755187465763,-0.052551817976618585,-0.24331518352391296,-0.8713431679923704,-0.14058918005390011,-0.2713743496852819,-0.7369551573741214,-0.2032798828768648,-0.2703919908286362,-0.5479395557183833,-0.23274274234746886,-0.06733135120281636,-0.7137669432689877,-0.04146290255367093,-0.10938581363368775,-0.9939993680962257,-0.12300764424042511,-0.1556560838376072,-0.837925644676759,-0.15881963250554174,-0.16418845413823102,-0.6203491690362384,-0.16122509267520285,0.06154939499779499,-0.6827663421682587,-0.046817264380625584,0.03316118669249907,-0.9533845544370688,-0.12833433674981018,-0.03401998589355273,-0.8615349945855182,-0.16330294097347756,-0.05861161519937196,-0.7338413745936172,-0.17751864820095772,0.17297922701119264,-0.6065179568109786,-0.05908234307258428,0.04664086971110988,-0.6140342773906668,-0.13595094525896073,-0.01522636362904398,-0.4390564828827216,-0.16597495825544759,-0.013278014590384113,-0.2937042413468754,-0.18035547459588902
